epoch,train_loss,train_acc,val_loss,val_acc,lr
2266,3.73040159791708,89.21555555555555,4.265315389633178,35.9,0.001
2267,3.7304110499945553,89.21111111111111,4.259508168697357,36.48,0.001
2268,3.7304913611574606,89.21555555555555,4.258741462230683,36.22,0.001
2269,3.730264876376499,89.23333333333333,4.256981945037841,36.66,0.001
2270,3.729896655136889,89.27111111111111,4.254814767837525,36.84,0.001
2271,3.7298181354999542,89.27111111111111,4.253941297531128,36.56,0.001
2272,3.729763122444803,89.27333333333333,4.255560338497162,36.3,0.001
2273,3.7300288399512116,89.24888888888889,4.258370435237884,36.24,0.001
2274,3.7301690321077,89.24666666666667,4.256672430038452,36.28,0.001
2275,3.7303294451399283,89.23333333333333,4.258594417572022,36.42,0.001
2276,3.7298769361593505,89.26,4.263975822925568,36.14,0.001
2277,3.729904042726213,89.2688888888889,4.267229151725769,35.74,0.001
2278,3.72937045652758,89.31777777777778,4.2544858932495115,36.64,0.001
2279,3.7298158806833355,89.27333333333333,4.260997140407563,36.22,0.001
2280,3.730572058395906,89.18888888888888,4.2601105093955995,36.12,0.001
2281,3.7298362729224293,89.26444444444445,4.254740369319916,36.34,0.001
2282,3.7299231683666054,89.2688888888889,4.254685878753662,36.92,0.001
2283,3.7288089001720603,89.36222222222223,4.25738776922226,36.64,0.001
2284,3.7303160510279914,89.22222222222223,4.257826244831085,36.54,0.001
2285,3.729927585883574,89.28222222222222,4.259492456912994,36.64,0.001
2286,3.7301497479731385,89.25111111111111,4.261216485500336,36.26,0.001
2287,3.729703615334901,89.29777777777778,4.256103992462158,37.1,0.001
2288,3.7293245507912203,89.33111111111111,4.261351931095123,36.3,0.001
2289,3.729410421441902,89.3,4.253979742527008,36.78,0.001
2290,3.7311156026341696,89.14666666666666,4.2565371036529545,36.4,0.001
2291,3.730224821377884,89.23333333333333,4.259535503387451,36.46,0.001
2292,3.729340744289485,89.32222222222222,4.257626783847809,36.62,0.001
2293,3.730209741402756,89.23555555555555,4.2564461588859555,36.58,0.001
2294,3.7298355305736717,89.2688888888889,4.259488213062286,36.48,0.001
2295,3.7296128191731195,89.29777777777778,4.258023631572724,36.32,0.001
2296,3.729325255887075,89.32222222222222,4.256608629226685,36.6,0.001
2297,3.7295906245708466,89.3,4.256849920749664,36.64,0.001
2298,3.729791584340009,89.26666666666667,4.259651792049408,36.18,0.001
2299,3.7300131138075483,89.26666666666667,4.257320272922516,36.42,0.001
2300,3.7299692407250404,89.25555555555556,4.265482294559479,35.56,0.001
2301,3.730667158961296,89.19555555555556,4.2544758200645445,37.26,0.001
2302,3.7299284169619735,89.26,4.25724550485611,36.62,0.001
2303,3.72979213161902,89.27111111111111,4.256580638885498,36.68,0.001
2304,3.7296008975668387,89.28666666666666,4.258570861816406,36.38,0.001
2305,3.7295456305146217,89.31111111111112,4.25432596206665,36.76,0.001
2306,3.7291980629617516,89.32888888888888,4.257921123504639,35.88,0.001
2307,3.730016316202554,89.23333333333333,4.255700409412384,36.32,0.001
2308,3.730755325068127,89.19777777777777,4.258111751079559,36.4,0.001
2309,3.729870766401291,89.2688888888889,4.260023188591004,36.38,0.001
2310,3.729123315350576,89.3488888888889,4.257784569263459,36.64,0.001
2311,3.729294280436906,89.32,4.258062994480133,36.5,0.001
2312,3.72902211682363,89.32666666666667,4.25516402721405,37.02,0.001
2313,3.7294761403040453,89.29777777777778,4.257597267627716,36.68,0.001
2314,3.72940706461668,89.31333333333333,4.2578431367874146,36.8,0.001
2315,3.7300943441011687,89.25111111111111,4.255110955238342,36.94,0.001
2316,3.7299502620642837,89.28222222222222,4.256531167030334,36.64,0.001
2317,3.7293592623688956,89.31777777777778,4.255527913570404,36.72,0.001
2318,3.7297703596678646,89.3,4.257974934577942,36.72,0.001
2319,3.7299200621518223,89.26444444444445,4.259885787963867,36.44,0.001
2320,3.7293858914212747,89.2911111111111,4.257063937187195,36.68,0.001
2321,3.7292196344245565,89.32666666666667,4.260084629058838,36.44,0.001
2322,3.7298955517736347,89.27777777777777,4.2548487186431885,36.66,0.001
2323,3.7301245257258415,89.25555555555556,4.2546265602111815,36.82,0.001
2324,3.7296732047742065,89.2688888888889,4.259242057800293,36.6,0.001
2325,3.7290977375073866,89.34666666666666,4.257860207557679,36.7,0.001
2326,3.72909836742011,89.34444444444445,4.26000851392746,36.44,0.001
2327,3.7296088859438896,89.3,4.256416809558869,36.42,0.001
2328,3.729959570548751,89.26666666666667,4.254450476169586,36.94,0.001
2329,3.7293756651607426,89.32,4.262012076377869,36.18,0.001
2330,3.7296923514116895,89.28222222222222,4.255207574367523,37.1,0.001
2331,3.7288589789108797,89.35555555555555,4.256227266788483,36.42,0.001
2332,3.7291371578519996,89.33333333333333,4.261249566078186,36.22,0.001
2333,3.729422150687738,89.32222222222222,4.254499948024749,37.18,0.001
2334,3.729761270636862,89.27333333333333,4.252735352516174,36.94,0.001
2335,3.728703624145551,89.38666666666667,4.259798514842987,36.56,0.001
2336,3.7293756028467957,89.31777777777778,4.254966139793396,36.96,0.001
2337,3.7298002283681524,89.26222222222222,4.25446047782898,36.64,0.001
2338,3.729389913380146,89.31555555555556,4.258277893066406,36.76,0.001
2339,3.730770529671149,89.17111111111112,4.259866213798523,36.56,0.001
2340,3.729688519781286,89.27555555555556,4.261074709892273,36.36,0.001
2341,3.7298024134202437,89.28666666666666,4.262232494354248,36.18,0.001
2342,3.729140404950489,89.35333333333334,4.260308992862702,36.46,0.001
2343,3.7292605218562214,89.31777777777778,4.255820429325103,36.94,0.001
2344,3.72922470420599,89.34,4.256714761257172,36.42,0.001
2345,3.7290699664841997,89.33555555555556,4.252716159820556,36.96,0.001
2346,3.7303091152147814,89.23555555555555,4.256095314025879,36.7,0.001
2347,3.7292396622625263,89.33333333333333,4.256713080406189,36.84,0.001
2348,3.7295113639398054,89.30888888888889,4.25102196931839,37.36,0.001
2349,3.728769887577404,89.37555555555555,4.253680026531219,37.2,0.001
2350,3.7290458252484147,89.34444444444445,4.257855951786041,36.68,0.001
2351,3.7296221533959564,89.29777777777778,4.2580525279045105,36.48,0.001
2352,3.7296723777597602,89.29777777777778,4.25563793182373,37.0,0.001
2353,3.729787015102126,89.27111111111111,4.256051158905029,36.94,0.001
2354,3.7294081557880747,89.30666666666667,4.252895271778106,37.32,0.001
2355,3.7291399538517,89.33555555555556,4.2511406421661375,37.2,0.001
2356,3.7296598628163338,89.28222222222222,4.256318962574005,36.94,0.001
2357,3.7298652441664175,89.27111111111111,4.257941651344299,36.72,0.001
2358,3.72905238175934,89.36,4.254392755031586,36.96,0.001
2359,3.729749097742818,89.28444444444445,4.256647682189941,36.58,0.001
2360,3.729310117661953,89.32,4.2501636981964115,37.18,0.001
2361,3.7294869300994007,89.31333333333333,4.256492614746094,36.86,0.001
2362,3.72895193641836,89.34666666666666,4.252700507640839,36.76,0.001
2363,3.729704713956876,89.28222222222222,4.256101405620575,36.84,0.001
2364,3.7290755984458057,89.33555555555556,4.2594844698905945,36.52,0.001
2365,3.729393309490247,89.3,4.252645289897918,37.3,0.001
2366,3.729488838125359,89.31333333333333,4.254398000240326,36.74,0.001
2367,3.7294760177081283,89.30444444444444,4.263265371322632,36.16,0.001
2368,3.729853322560137,89.27777777777777,4.255054759979248,36.68,0.001
2369,3.728679655627771,89.38,4.254512631893158,37.04,0.001
2370,3.729202290150252,89.33111111111111,4.258714544773102,36.4,0.001
2371,3.7297160815108907,89.28,4.257356822490692,36.68,0.001
2372,3.7292515459385784,89.32444444444444,4.256684744358063,36.64,0.001
2373,3.7294729379090397,89.30444444444444,4.257477796077728,36.66,0.001
2374,3.7296704229983417,89.30888888888889,4.255280613899231,36.88,0.001
2375,3.7290218702771445,89.34444444444445,4.2587454438209535,36.5,0.001
2376,3.7289428223263132,89.34222222222222,4.25204451084137,37.2,0.001
2377,3.7288994843309577,89.3488888888889,4.253869128227234,36.76,0.001
2378,3.7299078790978952,89.25777777777778,4.254456257820129,36.8,0.001
2379,3.7299875366416844,89.25777777777778,4.259448873996734,36.56,0.001
2380,3.7290190031582657,89.36,4.259788393974304,36.42,0.001
2381,3.7291104332967238,89.34444444444445,4.25446914434433,36.94,0.001
2382,3.7291220846501263,89.33777777777777,4.255037188529968,36.86,0.001
2383,3.7296927361325785,89.27777777777777,4.2576610207557675,36.52,0.001
2384,3.729216392744671,89.33111111111111,4.255477726459503,36.56,0.001
2385,3.7302338548681955,89.23777777777778,4.263794386386872,36.06,0.001
2386,3.728710312057625,89.40666666666667,4.261253035068512,36.12,0.001
2387,3.7285184406421403,89.4,4.260742485523224,36.12,0.001
2388,3.7285839583386076,89.39555555555556,4.2631821751594545,35.88,0.001
2389,3.729944569143382,89.26,4.259749007225037,36.32,0.001
2390,3.729396452280608,89.30666666666667,4.262357640266418,35.98,0.001
2391,3.728698733178052,89.37555555555555,4.259230661392212,36.66,0.001
2392,3.7282666624947027,89.42666666666666,4.25819753408432,36.5,0.001
2393,3.7288103794509713,89.35777777777778,4.262934148311615,36.18,0.001
2394,3.7289604991674423,89.34,4.261788463592529,36.12,0.001
2395,3.7291505031964998,89.33777777777777,4.264043033123016,35.98,0.001
2396,3.729992854324254,89.26222222222222,4.256650829315186,36.78,0.001
2397,3.729106206108223,89.36444444444444,4.2578558921813965,36.64,0.001
2398,3.7289280105720866,89.36,4.255815637111664,36.92,0.001
2399,3.7290857176889074,89.32888888888888,4.251390051841736,37.36,0.001
2400,3.7288034957918255,89.3711111111111,4.253177535533905,37.14,0.001
2401,3.7281896729360926,89.42888888888889,4.253218281269073,37.0,0.001
2402,3.7282117212360557,89.42222222222222,4.259299242496491,36.76,0.001
2403,3.7288305339488117,89.36222222222223,4.254100024700165,36.8,0.001
2404,3.7287827242504465,89.38,4.258263301849365,36.6,0.001
2405,3.729504621164365,89.30444444444444,4.2577955484390255,36.48,0.001
2406,3.7289810587059367,89.34222222222222,4.261399948596955,36.4,0.001
2407,3.7289890017021787,89.37555555555555,4.2649909377098085,36.04,0.001
2408,3.728837027468465,89.36222222222223,4.255989527702331,36.44,0.001
2409,3.728967655111443,89.34222222222222,4.261281311511993,36.34,0.001
2410,3.729083515703678,89.35555555555555,4.261752390861512,35.9,0.001
2411,3.729863820428198,89.24444444444444,4.2613592624664305,36.56,0.001
2412,3.7287745502862064,89.38888888888889,4.260089886188507,36.46,0.001
2413,3.7281911854039538,89.42,4.258168804645538,36.7,0.001
2414,3.728401071645997,89.41555555555556,4.255758893489838,36.8,0.001
2415,3.7292936078526755,89.32666666666667,4.2522864699363705,37.24,0.001
2416,3.728586136617444,89.39555555555556,4.260480725765229,36.38,0.001
2417,3.728952157903801,89.37333333333333,4.2589241623878475,36.5,0.001
2418,3.7286643365567382,89.38888888888889,4.260361182689667,36.22,0.001
2419,3.729134101081978,89.33111111111111,4.259087646007538,36.54,0.001
2420,3.728493641723286,89.39777777777778,4.259351801872254,36.66,0.001
2421,3.7280948487195102,89.43555555555555,4.260591912269592,36.18,0.001
2422,3.727402151985602,89.5,4.252812707424164,36.8,0.001
2423,3.7287847975438293,89.3488888888889,4.2607845067977905,36.52,0.001
2424,3.7291213700717147,89.33777777777777,4.260442185401916,36.44,0.001
2425,3.729617207565091,89.29333333333334,4.263628971576691,36.14,0.001
2426,3.7292222224853258,89.34444444444445,4.259203386306763,36.18,0.001
2427,3.728608128022064,89.38,4.260464298725128,36.14,0.001
2428,3.7292876440015705,89.33111111111111,4.256606650352478,36.52,0.001
2429,3.728452167050405,89.39777777777778,4.258161044120788,36.12,0.001
2430,3.729214725846594,89.35111111111111,4.257116770744323,36.82,0.001
2431,3.7284596013751896,89.40444444444445,4.254327714443207,36.74,0.001
2432,3.728651489046487,89.38,4.254614925384521,36.38,0.001
2433,3.7294944037090647,89.29555555555555,4.253483128547669,37.28,0.001
2434,3.7282855971293016,89.41111111111111,4.260698914527893,36.28,0.001
2435,3.7286591550165955,89.38222222222223,4.256205475330352,36.4,0.001
2436,3.729696634818207,89.30222222222223,4.257353794574738,36.36,0.001
2437,3.7288518378680404,89.35555555555555,4.260494303703308,36.0,0.001
2438,3.7283938825130463,89.42222222222222,4.264429068565368,36.04,0.001
2439,3.729033873162486,89.3488888888889,4.254454183578491,36.78,0.001
2440,3.728859385306185,89.36444444444444,4.256382322311401,36.96,0.001
2441,3.7283121449026195,89.42,4.258764541149139,36.7,0.001
2442,3.728454388678074,89.40222222222222,4.262042593955994,36.28,0.001
2443,3.728366954760118,89.4088888888889,4.260244107246399,36.24,0.001
2444,3.7283442013643007,89.41555555555556,4.264042830467224,36.12,0.001
2445,3.728233065794815,89.43777777777778,4.262090563774109,35.84,0.001
2446,3.728663637556813,89.40444444444445,4.264380025863647,35.92,0.001
2447,3.7290400659496132,89.35333333333334,4.259407210350036,36.5,0.001
2448,3.7285585566000505,89.38444444444444,4.259056079387665,36.26,0.001
2449,3.7284701134670866,89.41333333333333,4.2593394875526425,36.6,0.001
2450,3.7278944301334294,89.44666666666667,4.2578212976455685,36.56,0.001
2451,3.7281120507554575,89.44444444444444,4.261294293403625,36.28,0.001
2452,3.7286957536231387,89.39111111111112,4.2602243542671205,36.1,0.001
2453,3.7284435894001615,89.41777777777777,4.257364118099213,36.8,0.001
2454,3.728595615110614,89.39333333333333,4.256044542789459,36.94,0.001
2455,3.728666416623376,89.38666666666667,4.258311915397644,36.36,0.001
2456,3.7291524640538474,89.3488888888889,4.259669601917267,36.24,0.001
2457,3.728820625353943,89.36666666666666,4.266156542301178,36.04,0.001
2458,3.729235597632148,89.33111111111111,4.273412084579467,35.4,0.001
2459,3.7287924960255623,89.3711111111111,4.2608712911605835,36.52,0.001
2460,3.7288196703249756,89.37333333333333,4.2598835825920105,36.4,0.001
2461,3.7279899486086587,89.44666666666667,4.261363971233368,36.16,0.001
2462,3.728339706632224,89.42,4.261279428005219,36.38,0.001
2463,3.7283688194372435,89.42,4.264894235134125,36.48,0.001
2464,3.7291833771900698,89.34222222222222,4.26643750667572,35.6,0.001
2465,3.7288477474992927,89.36,4.260259854793548,36.5,0.001
2466,3.728165400299159,89.43777777777778,4.2530426502227785,37.04,0.001
2467,3.728264178742062,89.41777777777777,4.259239685535431,36.1,0.001
2468,3.7285794724117625,89.38888888888889,4.264173221588135,36.22,0.001
2469,3.728789919479327,89.3711111111111,4.259020054340363,36.38,0.001
2470,3.729283633557233,89.33333333333333,4.262320291996002,35.96,0.001
2471,3.7287550629539923,89.38888888888889,4.266522836685181,35.96,0.001
2472,3.7288587520068344,89.36444444444444,4.259688854217529,36.38,0.001
2473,3.7287297093055467,89.3711111111111,4.264794278144836,35.66,0.001
2474,3.7285339669747786,89.40666666666667,4.257114326953888,36.18,0.001
2475,3.7286620153622194,89.39111111111112,4.257465350627899,36.24,0.001
2476,3.728521202775565,89.4088888888889,4.2575546383857725,36.5,0.001
2477,3.7292340634898706,89.31777777777778,4.261767840385437,36.42,0.001
2478,3.7280868339267643,89.43777777777778,4.263198864459992,35.92,0.001
2479,3.7285091423175554,89.41555555555556,4.2648404240608215,36.08,0.001
2480,3.727655830708417,89.49111111111111,4.257594740390777,36.36,0.001
2481,3.7278354398228903,89.47555555555556,4.252051508426666,36.88,0.001
2482,3.728208839893341,89.42,4.254793846607209,36.62,0.001
2483,3.7296982407569885,89.27555555555556,4.2576005220413204,36.58,0.001
2484,3.7288921306079086,89.3488888888889,4.256654977798462,36.42,0.001
2485,3.7278871163725853,89.46,4.261238372325897,36.16,0.001
2486,3.728016997602853,89.44888888888889,4.2566139698028564,36.54,0.001
2487,3.7274435345422137,89.48666666666666,4.259146404266358,36.5,0.001
2488,3.7280522998083723,89.45111111111112,4.251092648506164,36.84,0.001
2489,3.7284936898133973,89.41111111111111,4.257657468318939,36.46,0.001
2490,3.7284387722611427,89.39777777777778,4.25351881980896,37.08,0.001
2491,3.7281018244949253,89.43111111111111,4.249845612049103,36.82,0.001
2492,3.7281228452920914,89.44666666666667,4.262789762020111,36.06,0.001
2493,3.7291091687299986,89.34222222222222,4.251755261421204,37.18,0.001
2494,3.728294864296913,89.42888888888889,4.257393014431,36.54,0.001
2495,3.7281655885956506,89.44888888888889,4.25217490196228,37.4,0.001
2496,3.72836116024039,89.4088888888889,4.2539830803871155,36.54,0.001
2497,3.7277431704781274,89.47111111111111,4.253215515613556,37.1,0.001
2498,3.72828466987068,89.41777777777777,4.253411197662354,37.14,0.001
2499,3.7284409952434627,89.41777777777777,4.257510697841644,36.64,0.001
2500,3.7278741266239774,89.46888888888888,4.256361901760101,36.66,0.001
2501,3.7276431450789627,89.4888888888889,4.2538361072540285,37.16,0.001
2502,3.7280346114527094,89.44444444444444,4.2555458545684814,37.0,0.001
2503,3.7284185872836546,89.41111111111111,4.253007483482361,37.14,0.001
2504,3.7281793003732506,89.44666666666667,4.258437430858612,36.4,0.001
